"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 03:53:06 UTC 2023","Sun Aug 06 03:53:07 UTC 2023","576","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Sun Aug 06 03:08:10 UTC 2023","Sun Aug 06 03:08:13 UTC 2023","3034","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sun Aug 06 02:55:13 UTC 2023","Sun Aug 06 02:55:16 UTC 2023","3315","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Sun Aug 06 03:14:08 UTC 2023","Sun Aug 06 03:14:26 UTC 2023","17801","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Sun Aug 06 02:21:53 UTC 2023","Sun Aug 06 02:22:20 UTC 2023","27937","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Sun Aug 06 03:11:58 UTC 2023","Sun Aug 06 03:11:58 UTC 2023","379","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sun Aug 06 02:29:35 UTC 2023","Sun Aug 06 02:29:46 UTC 2023","11604","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Sun Aug 06 03:11:34 UTC 2023","Sun Aug 06 03:11:54 UTC 2023","20273","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Sun Aug 06 03:29:49 UTC 2023","Sun Aug 06 03:30:02 UTC 2023","13566","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Sun Aug 06 03:22:51 UTC 2023","Sun Aug 06 03:23:27 UTC 2023","35989","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Sun Aug 06 03:30:41 UTC 2023","Sun Aug 06 03:30:51 UTC 2023","9656","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Sun Aug 06 02:31:13 UTC 2023","Sun Aug 06 02:31:22 UTC 2023","9024","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Sun Aug 06 02:25:18 UTC 2023","Sun Aug 06 02:25:59 UTC 2023","40964","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Sun Aug 06 02:29:28 UTC 2023","Sun Aug 06 02:29:35 UTC 2023","6782","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sun Aug 06 02:37:10 UTC 2023","Sun Aug 06 02:37:11 UTC 2023","685","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sun Aug 06 04:49:54 UTC 2023","Sun Aug 06 04:49:56 UTC 2023","1733","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Sun Aug 06 02:34:10 UTC 2023","Sun Aug 06 02:34:20 UTC 2023","10805","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Sun Aug 06 04:49:27 UTC 2023","Sun Aug 06 04:49:54 UTC 2023","26990","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Sun Aug 06 02:21:43 UTC 2023","Sun Aug 06 02:21:52 UTC 2023","9857","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Sun Aug 06 02:22:29 UTC 2023","Sun Aug 06 02:22:53 UTC 2023","23663","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Sun Aug 06 02:25:11 UTC 2023","Sun Aug 06 02:25:17 UTC 2023","5987","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Sun Aug 06 02:29:11 UTC 2023","Sun Aug 06 02:29:28 UTC 2023","17184","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sun Aug 06 02:55:33 UTC 2023","Sun Aug 06 02:55:35 UTC 2023","1967","","6. Company Account","","","","6. Review Review Page",""
"passed","Sun Aug 06 04:49:16 UTC 2023","Sun Aug 06 04:49:26 UTC 2023","10207","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Sun Aug 06 02:44:59 UTC 2023","Sun Aug 06 02:45:03 UTC 2023","4230","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Aug 06 02:57:52 UTC 2023","Sun Aug 06 02:58:34 UTC 2023","42319","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Sun Aug 06 02:40:36 UTC 2023","Sun Aug 06 02:41:21 UTC 2023","44612","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sun Aug 06 02:34:23 UTC 2023","Sun Aug 06 02:34:51 UTC 2023","28062","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sun Aug 06 02:52:02 UTC 2023","Sun Aug 06 02:52:05 UTC 2023","2661","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Aug 06 02:50:25 UTC 2023","Sun Aug 06 02:50:36 UTC 2023","10953","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Sun Aug 06 03:22:13 UTC 2023","Sun Aug 06 03:22:48 UTC 2023","35919","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Sun Aug 06 03:22:09 UTC 2023","Sun Aug 06 03:22:12 UTC 2023","3163","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
